,mean_gs,mean_std_dvars,num_high_std_dvars_tps,max_std_dvars,mean_dvars,mean_fd,num_high_motion_tps,max_fd,local_dev_ratio,brainmask_var_component_ratio,gm_skin_1dil_var_component_ratio
2333,4058.791500365348,1.0332610020964361,14,2.188429,48.2784485115304,0.09722978863883426,8,1.0787636999999999,0.9822582364530368,0.249649870545158,1.4485999913243446
2334,3973.0631975680085,1.0466228427672957,10,2.332055,47.27956948637316,0.0595495056522868,5,0.9823232812,0.9822318504230045,0.30224985206367366,1.354795535315267
2335,3860.5177038179604,1.0324210461215932,3,1.740082,56.35450388469602,0.2470323532116217,25,1.041208,0.9739614141286134,0.2079311925608027,1.3933076295190694
2336,3703.315244502602,1.0465634213836479,3,1.9644759999999999,59.16800284696017,0.311576255686074,61,1.09727914,0.9709138149302315,0.24097364443556643,1.3681975088706766
2337,3625.886288293541,1.0600541132075472,0,1.454235,66.20947147798742,0.29151349564222073,50,0.9439971350000002,0.9455141350516406,0.20717262962325822,1.37443642437111
2338,3410.8858908516113,1.1067639371069184,2,1.7247569999999999,69.44692805031447,0.24911702488641854,10,0.71289135,0.9550635194609751,0.24723774483049588,1.3365088481096161
2339,4063.637063127376,0.9899326750524109,0,1.231072,44.73526903563941,0.14707535113223486,2,0.5380050236992,0.887184901141326,0.24659597383514523,1.4871701077111261
2340,4004.3903237801533,1.006766503144654,0,1.3443049999999999,45.4737163899371,0.10046029578401909,0,0.3839264,0.8651426290625637,0.24332619719259502,1.3675723027128661
2341,3841.2798118572155,1.00973706918239,0,1.214125,44.642169683438155,0.11677707437029472,0,0.4316015500000001,0.9116258506907107,0.25407664276678105,1.4617690736966067
2342,3756.3091850730084,1.0174305932914045,0,1.1537309999999998,46.7926249706499,0.07552446762317243,0,0.2442936000000001,0.8992526907096579,0.22340055914912146,1.3528044466970075
2343,3889.6499512984824,1.051234721174004,0,1.269843,48.03748146960168,0.10074959053777778,0,0.23992016,0.9752409063239821,0.2170355723622835,1.386985607675224
2344,3782.7046265516765,1.031637385744235,0,1.128228,48.047567102725374,0.051747716296602846,0,0.15082420000000002,0.9721464264929127,0.2356270586248249,1.3415226104243638
2345,4062.78240291835,1.033615213836478,0,1.2438930000000001,45.24669673794549,0.09482416037174003,0,0.25498403,0.9785111223521216,0.21449888947259504,1.4388837356068342
2346,4046.315535516037,1.0248918301886791,0,1.3622020000000001,46.84742675890986,0.07206059649635069,0,0.41351555,0.9768042729473932,0.23001337083783369,1.4252983887417812
2347,3476.691728626034,1.004764400419287,2,1.749968,56.282566081761004,0.2645345037627837,49,1.4121325999999998,0.8527152014690866,0.3078167209916859,1.418529426581126
2348,3403.737053630382,1.0315353605870021,1,1.524907,55.49736554088051,0.26065912660404367,21,0.9000978000000001,0.8493543054843148,0.27923356720300213,1.3045957020979326
2349,3121.0399904274905,1.0477890985324947,3,1.696963,58.73381432075472,0.24243634558576502,23,0.8087046999999999,0.8729127212034135,0.3903704660111472,1.458780604737622
2350,3354.1858973030653,1.0250331551362684,18,4.643701999999998,59.959387417190776,0.30331342297693914,44,4.9170115999999995,0.8387715315020327,0.28283433178774225,1.2897644969580067
2351,3646.9372669974164,1.044680285115304,0,1.3107160000000002,52.78931146750524,0.08940874274861803,3,0.5943452699999999,0.8533727266608021,0.2564036056911612,1.6060079826453482
2352,3686.73704505757,1.0680443228511531,6,1.85982,54.8831835178197,0.11227518010359562,8,0.8451767649999999,0.8809326053284688,0.2529653352599493,1.5185349529541838
2353,3900.440482626066,1.0421437379454925,2,1.8270279999999999,49.01869667505242,0.12225095369904022,2,0.6949757,0.8497623689684214,0.2595968087195396,1.5914069500830885
2354,3762.980408063618,1.050356788259958,14,1.891715,54.85310599371069,0.12934035935621535,13,0.86714938,0.8519324110477756,0.267011945135964,1.5441154021489927
2355,3186.191806369612,1.0001213794549266,0,1.381427,47.17277551362683,0.14952657869155137,3,0.5590449499999999,1.0308969627855826,0.28317319882393815,1.0995508226690247
2356,3206.375390696468,1.0420330293501048,2,2.175462,47.64165239412998,0.18743656577789106,6,2.67449195,1.007731522767791,0.23663605169433524,1.1090951593340068
2357,2998.670186371525,1.0071962348008385,0,1.25555,47.82642656184486,0.171773740591195,0,0.4854780999999999,0.9584988872110518,0.28631218063873043,1.0587335342181685
2358,3093.7823642807393,1.083639140461216,16,3.949735,53.785083475890985,0.3205655186873375,57,7.614644300000003,0.9729559761002466,0.23047447130563523,1.0304929559672058
2359,3281.248290891568,0.9979101719077568,1,1.524052,54.137546689727465,0.15441725228469183,3,1.2576588,0.989445241569585,0.23674843143469274,1.3804416272459286
2360,3195.3956013537572,1.0232007945492663,2,1.9444759999999999,55.79684037945493,0.13062826607966457,3,0.726128,1.0390365901877139,0.28777024705955684,1.3305396032779124
2361,3589.880340060407,1.0275611970649896,7,1.949759,49.101579314465404,0.1225857213055275,4,0.7422474694999999,0.984245575184426,0.2284370612718129,1.3932250410493028
2362,3467.2932156619854,1.03763735639413,3,1.641052,51.35127705031447,0.1316832498538146,8,0.7443164041080399,0.9907665308272913,0.25604410392171756,1.3515174320378063
2363,3120.8579967410155,1.0240322243186584,3,2.017159,52.195368993710694,0.1628364904290721,8,2.13624662,0.9494149217297677,0.2062246416456849,1.1867796780096385
2364,3026.0588110855538,1.0139003815513628,8,3.3829050000000005,54.54449711949685,0.17286628400015572,14,4.964103099999999,0.9780709918674911,0.2119058123146665,1.2550166531204214
2365,3097.9836143333587,1.0068901698113208,0,1.4652530000000001,52.927311706498955,0.210651264239413,3,0.8040508999999999,1.0111003283560591,0.21769874999075295,1.2165875730908768
2366,3095.689388054534,1.0192403668763101,0,1.457862,53.672089301886786,0.10336894882484055,0,0.46319495,0.9864943825038859,0.2131581535069465,1.21403858343771
2367,4104.6821306482725,1.106218675052411,0,1.2986030000000002,48.76802774633124,0.13961795690463732,0,0.42214165,1.023148827829091,0.27068281671151845,1.1604067250963694
2368,4041.544748095646,1.048035784067086,0,1.195902,46.28974722851154,0.08904846149056603,0,0.27019765,1.0237778244457085,0.23150658108202368,1.1136125892477238
2369,3838.785135624111,1.0911727274633123,0,1.203875,49.4341190293501,0.13996548270922432,0,0.35210176,1.024091503387262,0.2554337841366329,1.09558616253532
2370,3711.0924944023027,1.044109530398323,0,1.1856080000000002,47.10311496436058,0.08980759780880504,0,0.19513889999999998,1.044219323756199,0.23678267457432461,1.0813515006413863
2371,3408.2678458982928,1.0773182788259958,0,1.397032,66.80762061844864,0.4815110279005583,223,1.25358968,0.9716793950856424,0.2287315131097035,1.176505198582304
2372,3385.885470455033,1.071171102725367,0,1.486672,73.92854789098533,0.6599225389335894,288,1.67468895,0.9720639340953353,0.25782812081258066,1.2308482727922914
2373,3427.6049472075943,1.0250446624737943,5,2.291651,54.47533139412998,0.2586739298197065,16,2.0509234,0.9641251995777927,0.27252945301418113,1.1812561560968406
2374,3529.509795087377,1.0129055744234803,0,1.17249,52.26308636687631,0.2078846827681441,0,0.42908967,0.9324130899028424,0.2721184354465857,1.2537917769195548
2375,3321.606547119369,1.0202288155136268,0,1.487363,51.406865989517826,0.2064351528809611,26,0.9392729999999999,0.9433439100954867,0.23220718959114933,1.3277291170061674
2376,3258.431409136028,1.0308545241090146,3,1.6592830000000005,54.94098750943397,0.17146471188888762,18,1.2152816,0.9628365627628646,0.2466821895173793,1.280216401453555
2377,3279.423666337104,1.0171651027253668,1,1.787225,52.23201259748428,0.21570615306918237,32,1.0207135,0.9727617662592525,0.23826872228820534,1.3268677276962138
2378,3168.4256866222604,1.0334035911949686,4,2.071087,53.25721816142558,0.24553468154716984,38,1.2333544379999999,1.0135384459335282,0.2694125018690117,1.2861419509590544
2379,2930.7238400428223,1.0394456121593292,0,1.252458,56.233792106918244,0.24687176658865823,31,0.7788986999999999,1.0482754896939959,0.2416466291362359,1.2026212424741294
2380,3106.450369676507,1.0413973396226415,0,1.368262,59.162928171907765,0.19905559124120314,7,0.6452033000000001,1.010660527228858,0.21433412589920417,1.171243688507124
2381,2851.8682009213076,1.0145679350104821,1,1.577809,54.553184903563945,0.23971149855241092,27,1.1224145,1.0121760999386842,0.2323682638718211,1.2019170487680713
2382,2935.5778019689246,0.9968771299790357,0,1.366686,56.07741886373166,0.3095376369440252,71,0.9821457,1.0306650164452087,0.20489088610816497,1.1818883010788162
2383,3120.9263932722174,1.0249338259958072,0,1.387558,52.925501712788254,0.17041584435845292,0,0.4952891,1.0019790429775506,0.22619169130014388,1.2128675472076256
2384,3105.2099656403875,0.99256978197065,3,2.081198,53.72392730817611,0.21762623943312367,18,2.1447292150000004,1.0298594186703403,0.21470724679685585,1.2546930251409782
2385,3465.7912097949566,1.0372850880503144,7,2.133697,51.538092635220124,0.1788021025142559,6,0.78383362,1.0294871809370807,0.25861657086152223,1.3315228264812407
2386,3538.7893432083506,1.0179901278825996,2,1.80898,47.684323849056604,0.1343656532264151,2,0.8922446499999999,0.9692242791194617,0.24911615157069975,1.2796668270031972
2387,3197.812289864988,1.020740213836478,0,1.1112549999999999,48.4398010754717,0.10863908534652317,0,0.2793697,0.9295304448378122,0.23884118522971878,1.358658437085422
2388,3149.9636600707777,1.0369462578616353,0,1.4416870000000002,49.91883634591194,0.07085798457258559,1,0.6679135077000001,0.9365978300457789,0.2311131165262328,1.2944235218907416
2389,3341.8776884265376,1.0400779203354298,2,1.997652,49.88965897274633,0.1454891096086566,6,1.398089,0.9130692599007881,0.23794141921311798,1.3707515551510574
2390,3370.289621381137,1.0425058448637317,0,1.455449,50.731980825995805,0.05115375116447829,0,0.301136455,0.9312882013669214,0.21635341431399843,1.313394373482995
2391,3527.926960581694,1.0313635534591195,0,1.172351,49.8682716918239,0.10301779203974544,0,0.40679299999999996,0.8689705579905735,0.26330916273155053,1.4685762188437381
2392,3433.0421032657364,1.0095392033542978,0,1.080919,51.64290006498952,0.0664877207522789,0,0.16905580000000006,0.8898561050942053,0.2747080415592845,1.4023694903721602
2393,3636.0769711833636,1.018479358490566,0,1.3851200000000001,49.9431481509434,0.1616039696740042,4,0.6442293499999999,0.8952815494900862,0.28022207980429065,1.5059365308362642
2394,3567.2957136532746,0.9862089769392034,0,1.387507,50.349831597484275,0.10524466299697034,0,0.376775365,0.9097508650922107,0.2764098891187922,1.4109495989666216
2395,4126.101621509552,1.070192744234801,0,1.48274,47.65378367085954,0.09695323753962831,0,0.41671071,0.9124033129696918,0.21354498731641877,1.4108220375757068
2396,4136.9620362880505,1.1099553773584905,0,1.499144,49.82131038784066,0.03915963229916562,0,0.24889347,0.9057593577067818,0.2369244320227267,1.2877228238230916
2397,3988.929549318549,1.0370298343815514,17,2.767291,47.97876263102725,0.13514457047452347,18,1.16490058,1.033163641789522,0.22559835974650713,1.391063140961353
2398,4050.417375200398,1.0287410209643606,36,3.604676,49.43384620125786,0.24500838929394173,39,4.933384499999999,0.9920808435132205,0.23128812127151407,1.2571817363697528
2399,3840.5913541612485,1.0159528155136268,0,1.3694670000000002,41.939675157232706,0.10513672561188234,1,0.57638645,0.9121333228829196,0.30797366892102485,1.4154404951615809
2400,3717.1846082257857,1.016096285115304,0,1.260924,43.72624155345912,0.06896051142129436,0,0.22668847,0.9521316346069228,0.2651728796562014,1.2691894786145241
2401,3428.292950607432,1.0169771677148847,0,1.317931,45.925393415094334,0.12580775373165617,3,0.7825555000000001,0.9177242907813883,0.29593593482807146,1.3139636187946286
2402,3503.772002084764,1.0294658867924529,0,1.253287,46.493527220125785,0.08557375120964361,0,0.2605566,0.9618437242081446,0.2547156598236583,1.189308732133626
2403,3665.4500094893756,1.0289611677148847,1,1.5499,52.71972482809225,0.07215444873916142,0,0.40632386,0.9393182409285777,0.21167783394604295,1.2417682236733596
2404,3592.3148312702538,1.0396486331236898,0,1.407707,52.189333704402515,0.12880316599412997,0,0.49396179,0.9391888999195582,0.23862225506379145,1.1858429490996332
2405,3158.5104588249624,1.0515598385744236,0,1.293947,57.155460979035645,0.3906379183186583,156,0.8975370000000001,0.9851243457402034,0.19794978789678502,1.0587187915810903
2406,3148.9025769291347,1.0473122725366877,3,1.529117,57.201717589098536,0.29441099885953875,67,1.3659645,0.9881536392338967,0.22704728726268517,1.1104442307577047
2407,3202.9490277206633,1.0499437023060796,4,1.647097,61.05939425366876,0.3954680772960168,156,1.4621729799999998,0.9598917667931046,0.1947789759111994,1.1613412570991744
2408,3129.4053569619346,1.0341667169811322,0,1.40258,59.66087878616352,0.3313588232587392,76,1.335343105,0.9745898612737992,0.2358949064402629,1.2108144852020857
2409,3109.8247258695164,1.0038360670859539,1,1.621797,45.24957660796646,0.14514461952674787,3,1.195819,0.9323809341633362,0.32099464551121837,1.4259756113086963
2410,3008.613882860524,1.0218186960167714,3,1.9680950000000001,46.64858695597484,0.1606370807814072,3,0.8178415199999997,0.9183879261561428,0.28057810286694446,1.3224299711782885
2411,3010.503281738251,1.0015234696016773,5,1.807086,48.198101958071284,0.16581237398809032,10,0.9230724556011504,0.9720670101713323,0.31405311891796384,1.4547356575003418
2412,3053.4914211709383,1.0243128092243188,2,1.9039840000000001,48.628471459119496,0.10932346138406034,1,0.99248381493012,0.9810550397528193,0.27696969517043696,1.4252184294758383
2413,3177.6187064943215,1.0154206603773586,0,1.153391,46.84468232285115,0.12624352522660814,0,0.4642274000000001,0.9264865706918846,0.23584640906532903,1.3200403533151481
2414,3271.839432137032,1.0016173710691822,0,1.188736,45.97542967924528,0.13336908068809558,0,0.375175,0.9441261671893376,0.2308206709812574,1.277100164246988
2415,3414.9299069161993,1.0221145995807128,0,1.187071,44.440618262054514,0.20262921451359994,1,0.5152934,0.939363372541972,0.2920965432061986,1.4181564857801108
2416,3327.1749991757706,1.0399217756813417,0,1.220637,44.81289406289308,0.1295227899646817,0,0.36789705,0.92002315914612,0.32918413629472043,1.4579026428556228
2417,3884.977101296654,0.9979678155136269,1,1.820936,47.387843777777775,0.18741407199489626,4,1.3013905000000001,0.8942827862587103,0.28945259060504286,1.5565671252774977
2418,3828.7438559375805,0.9953578846960168,8,2.156562,49.338622088050315,0.12586425258871026,12,1.67159335,0.9017746779119535,0.265312842079928,1.4329528351740315
2419,4003.512382671107,1.0474053731656183,0,1.289623,47.34584791614255,0.11133227720933066,0,0.31673651916440004,0.8694504567797172,0.2886304215283947,1.59773024675446
2420,3916.445134317193,1.0399936519916142,0,1.414627,47.90885629140462,0.043201495278311415,0,0.15487545000000005,0.9081358396250278,0.27313577514793763,1.4766944542905602
2421,4028.4542214220883,1.0285744381551363,23,2.349884,48.554478360587005,0.22454816302008593,26,2.619817912808,0.9336730638629952,0.2502631837671873,1.2611402827878648
2422,3933.412833045714,1.0288131677148846,3,2.4940860000000002,47.507716465408805,0.15124988845142556,3,1.11286265,0.9640621620951292,0.2639344770775163,1.2074999791676109
2423,3758.979881398358,1.0270397672955975,8,2.053163,45.96433969392033,0.1478679682976939,6,1.03795845,0.9560390782919451,0.3103846757416136,1.2541367719345882
2424,3851.6736774404862,1.0373686100628932,8,2.657489,46.50119947379455,0.11644921404297694,5,1.24367894,0.9618694128009672,0.2632643711597899,1.1782983682281025
2425,4052.4799397938677,1.074608572327044,0,1.335385,51.45947060377359,0.09751668979607028,0,0.300073465,0.9146190102739945,0.21004660087120222,1.4199288364710172
2426,3959.5403567761846,1.06544607966457,0,1.459718,51.6219242327044,0.09667842946280572,2,0.93485245,0.9106233259876367,0.23006842848442985,1.3373149447859292
2427,3600.8224535783406,1.0246700188679245,0,1.1855069999999999,50.71847324737945,0.09312688602527591,0,0.30798949999999997,0.927862319131962,0.21235577765762775,1.3913648363262099
2428,3543.518086161287,1.0218794213836477,0,1.2616180000000001,51.466911412997895,0.0570631859718841,0,0.27524199999999993,0.891528773290064,0.21777021646122025,1.3438878447744436
2429,2183.557730211052,1.0305704025157234,0,1.1895229999999999,48.53645213836478,0.17530093009559747,1,0.509740113,1.0016126441855258,0.2721589673934526,1.129062456557621
2430,2169.3226703743944,1.0301133354297694,0,1.2188,50.08494955765199,0.1748870390951998,0,0.4953581000000001,0.9349802534949558,0.28199124241570955,1.1602282378811097
2431,2133.2758852150528,1.014224821802935,0,1.27706,50.183336218029346,0.19935732660497402,5,0.75448594,0.9940858271215304,0.2788591659437002,1.1665282945156774
2432,2167.5330294674204,1.034210362683438,0,1.1888889999999999,51.070917857442346,0.1540669240393615,0,0.422383885,0.9406846842310354,0.2631693315879736,1.1834351314375906
2433,4415.727618012221,1.0706028406708596,14,1.825279,51.80525479035639,0.2141545010007849,18,1.1043799500000002,0.8796694806126587,0.2463907453327637,1.361029557380928
2434,4338.796456784266,1.090940318658281,6,2.6854970000000002,51.53533132914046,0.11181496935994774,3,0.9700232987,0.8553335061863181,0.23973569527289174,1.2481857453415406
2435,4103.756859154405,1.0786856813417192,5,2.165964,51.95321789727463,0.07184157381885334,3,1.1319257,0.867497885138589,0.2178729316997166,1.3530289918232872
2436,3897.243938447243,1.065671002096436,1,1.573891,54.69706103773586,0.05922512152830188,1,0.7085807900000001,0.8650397354075278,0.2546595309573207,1.2363166897074744
2437,3444.250952574854,1.0176677631027253,0,1.473781,50.119199870020964,0.2036833706709825,41,0.755491,0.8778636416043653,0.25571155965028686,1.302078195615366
2438,3224.996810825098,1.0242181593291404,1,1.508082,53.9681163836478,0.09580976747239309,0,0.37932896,0.9039532505885058,0.29933491662448314,1.3179163330565047
2439,3879.8552314513904,1.0286760754716981,1,1.62802,46.318461094339625,0.18348746612969727,14,0.812804558,0.8685105276816548,0.29039618579128557,1.2930929484092586
2440,3783.94438395452,1.0013757966457022,0,1.44929,47.0573047442348,0.1151662280616372,0,0.3640426,0.8614898925276402,0.34310454465835377,1.2908614018526026
2441,3537.133067467788,1.0344735450733753,0,1.485874,47.84390486792453,0.05147267525192356,0,0.23725399500000005,0.8971703993458218,0.3034115424183825,1.1900989275601916
2442,3524.374326576961,1.0094073668763102,0,1.197058,48.77314252201258,0.05725185790712495,0,0.19149715,0.895669524478109,0.34050840514562497,1.1518319830562285
2443,3525.4053915955087,0.9832487631027255,1,1.6059450000000002,49.116971421383646,0.1753009741492864,3,0.57002616,0.9098357965621507,0.2966048310411795,1.2051885642843077
2444,3559.7801731709014,1.0065125890985325,0,1.323447,50.029723303983225,0.1616996221859813,0,0.4901553,0.9024111629348085,0.3191462439604711,1.1449157100733123
2445,3311.7788377332013,1.0372372368972747,1,1.502522,55.74592270230608,0.33354625469035637,87,0.9177931799999998,0.9645420283788008,0.2831157763922252,1.4228531440020156
2446,3351.9775510440213,1.0305241362683437,2,1.6149209999999998,56.34084741299791,0.24935235272590414,11,0.8579224999999999,0.9588805072051837,0.25038695506503766,1.3537882720040597
2447,3214.9409266063944,1.0226624318658282,0,1.3015580000000002,56.975769098532496,0.21073830115367284,0,0.464738965,0.930793621079154,0.24764087283434305,1.3469308891704657
